Instance,Income
121148,289958.4740514538
121149,171247.42788547894
121150,419540.16937264305
121151,24696.8819618925
121152,80275.90042442255
121153,202874.41901808733
121154,16513.012732854382
121155,39778.904370510005
121156,25466.754972669747
121157,17975.541686792047
121158,33307.757779006
121159,40724.31741482498
121160,41925.0859893808
121161,50065.94870075006
121162,43829.93491368123
121163,107184.01776832783
121164,122519.0192182739
121165,35209.84833903594
121166,84733.70094033601
121167,27819.697463544304
121168,320179.36683444906
121169,36344.9047513959
121170,58466.92871077792
121171,61924.49404985067
121172,44092.70678987373
121173,26987.846965472567
121174,86629.90119452083
121175,178613.6368797959
121176,46718.68976210104
121177,685932.140444562
121178,23373.0250028128
121179,302454.9912301239
121180,11370.428734463618
121181,48195.97036347906
121182,57209.06322279258
121183,173034.30633935923
121184,34264.48194836067
121185,83835.14691825553
121186,66965.18527811154
121187,217901.44362796852
121188,14327.96140701886
121189,298044.2241366313
121190,7660.654987382633
121191,492856.60596413846
121192,156924.66697088655
121193,116307.52462609067
121194,25026.86348945295
121195,74435.09716139932
121196,68770.73964899904
121197,28975.71517999217
121198,42549.980908370555
121199,45780.83355550604
121200,74291.83829901784
121201,5209.619039963051
121202,16687.728449697337
121203,26574.683955172757
121204,18685.837307898448
121205,42790.74308749505
121206,117035.64681246993
121207,3809.8040715020697
121208,36259.407248549935
121209,102378.00052658269
121210,3701.943802333919
121211,633157.0789009056
121212,53443.59406084673
121213,113556.25152357419
121214,49905.16580154723
121215,8441.803982605517
121216,118962.56139861951
121217,-135.84803830058922
121218,46084.56186083089
121219,89966.66282791086
121220,54838.10141682865
121221,31204.293775493006
121222,466377.5334459178
121223,5523.465066671574
121224,164154.31020627657
121225,326750.21774459555
121226,31427.11437385527
121227,28059.515755533597
121228,64105.893015380105
121229,11112.4843255264
121230,174071.91160197448
121231,22820.905928095995
121232,189148.31966456812
121233,12989.335270661331
121234,46648.54781924194
121235,302695.9789405829
121236,81537.45155926705
121237,86153.75745143945
121238,170827.1223714421
121239,9935.288587163916
121240,136419.2682593744
121241,214597.91481436114
121242,82636.31924754029
121243,177646.53738208598
121244,122407.93021065742
121245,104282.74474648118
121246,126015.9781589533
121247,48842.36937268211
121248,482220.6189029147
121249,265477.1448806632
121250,10809.210414441883
121251,150303.7764181957
121252,88169.01125584655
121253,-123.36040276017188
121254,154226.88148083832
121255,8327.693118896303
121256,21648.706684254023
121257,83272.67046755567
121258,21486.828065404166
121259,199269.47531840252
121260,43885.113831539944
121261,28504.77540550484
121262,46880.56170149112
121263,631479.6197134214
121264,42068.01804094559
121265,9802.524630428257
121266,109143.77031657554
121267,280058.1093105587
121268,54175.10676288463
121269,47829.76831153002
121270,20017.121711804983
121271,86331.96889740751
121272,60076.964079568505
121273,44380.42864005701
121274,9181.798278870194
121275,25042.24799482206
121276,69311.7937922622
121277,140138.19090840223
121278,93950.12861414878
121279,18322.361377024983
121280,49983.852751670056
121281,38465.812517365666
121282,218957.64684973683
121283,76038.40274308024
121284,229250.1035508107
121285,23350.750451656386
121286,70483.32476355182
121287,37489.32175722141
121288,40881.69552660809
121289,39068.7934700541
121290,131551.05389147397
121291,289036.5840625967
121292,109506.59585645274
121293,585702.3993607267
121294,47644.20048520302
121295,79898.48376409484
121296,51281.70555360393
121297,35034.964737144175
121298,83996.87473669012
121299,84110.6592244143
121300,34807.03340369366
121301,1517.3155528116608
121302,34958.63355995653
121303,201491.25177128916
121304,66983.8812593747
121305,289875.0047770837
121306,74802.08077146887
121307,107177.65970083872
121308,29473.705272849747
121309,13746.162418997497
121310,33094.099346142226
121311,315196.1586308062
121312,16165.915049354211
121313,47137.02742476831
121314,12038.777388226106
121315,53877.18565389894
121316,61675.41872239192
121317,10110.004215619512
121318,13780.85416838406
121319,5002.686243166752
121320,39075.085969351814
121321,26576.560252528823
121322,126445.81508933828
121323,70912.34641292987
121324,112966.1585219872
121325,9618.810256761524
121326,1785.403967012722
121327,59143.25605765912
121328,16141.416826419862
121329,181297.0024398879
121330,43656.332605745854
121331,262328.6574968598
121332,232730.94101465348
121333,56974.434700213424
121334,18637.00003807204
121335,135400.91367128253
121336,90493.77161615642
121337,63274.56206229006
121338,277624.82537149795
121339,51305.00474857813
121340,30620.56613367074
121341,151802.20935388046
121342,167884.52752500068
121343,59652.37557086069
121344,97798.71700135182
121345,763638.5778953999
121346,25290.48558635089
121347,114447.99276969115
121348,948383.4834682785
121349,26042.362505818524
121350,53845.270245450316
121351,85306.63995153626
121352,84083.44187292697
121353,40911.86257650429
121354,1512365.9678861925
121355,9009.801016693342
121356,120385.01562927908
121357,79105.54090437031
121358,71361.60074720917
121359,49780.09777299336
121360,51320.89583316927
121361,231536.07536831754
121362,38159.02102705452
121363,96381.47988026585
121364,204065.306601536
121365,30381.4202297645
121366,408421.4672117852
121367,47605.9663246486
121368,52001.16751929796
121369,156181.59008882823
121370,40432.72272905117
121371,83308.6425375562
121372,235219.9497671428
121373,32746.71165862779
121374,114861.49012270074
121375,401838.8435076722
121376,190631.4425686695
121377,360944.2504161049
121378,78929.70136635388
121379,205139.49142846788
121380,17289.75451566037
121381,51036.90584817117
121382,29078.04500810856
121383,31403.488373084987
121384,297852.0455687582
121385,151298.73382022334
121386,30264.342528102974
121387,17621.700206848825
121388,26753.938629775734
121389,68261.49349084696
121390,190653.7383535152
121391,88863.83406723452
121392,40155.859344085955
121393,40081.3590948017
121394,23856.123631125032
121395,37.50307979754138
121396,21112.701625628935
121397,29802.48842835162
121398,85969.04045714668
121399,91429.16215852233
121400,181705.63295636457
121401,426479.11510057515
121402,44402.44819883544
121403,28102.29234367217
121404,70040.39645853938
121405,166228.4086771803
121406,65654.57798027077
121407,72272.88040557486
121408,165319.87756494692
121409,63592.78294941168
121410,28420.769479085673
121411,768819.2438893415
121412,142844.51927078338
121413,62326.508228833474
121414,319027.1989419824
121415,18170.805484808912
121416,161289.54610352087
121417,11003.158463966261
121418,67900.68666343045
121419,4228.624900643385
121420,28755.225955263708
121421,97003.86228701443
121422,133807.14434491302
121423,82752.66508646513
121424,110430.99565966551
121425,406115.269695703
121426,50006.84312793319
121427,218580.08252838423
121428,132279.5336637474
121429,31655.51536293715
121430,185792.18153020152
121431,53306.626441688946
121432,31815.470703311817
121433,3439.4959354642206
121434,62160.05175024379
121435,29603.604558309646
121436,181766.42414892672
121437,84073.06590343405
121438,96216.12866652462
121439,275485.8074376832
121440,86925.56492241262
121441,117342.12357779076
121442,46225.94927022866
121443,31127.333738391444
121444,52717.61274066508
121445,123723.2176431187
121446,305855.4140106324
121447,90565.94443237477
121448,23565.718686101576
121449,19389.349181249836
121450,44597.13290256263
121451,518934.4451710912
121452,381302.8886153583
121453,61896.49946042001
121454,65045.06884718569
121455,21951.717845085368
121456,87604.78544882315
121457,58156.51215547628
121458,7589.623879237512
121459,113945.38014297806
121460,27123.393665162628
121461,96447.87391977034
121462,147001.4633438045
121463,21447.450247233355
121464,24255.79936449537
121465,69201.63542622092
121466,76503.05885468524
121467,443928.32084215636
121468,381435.17747738113
121469,34616.98781604449
121470,26933.415174653794
121471,160345.58827472772
121472,633361.8249638239
121473,87213.10980276467
121474,23583.338238777356
121475,74732.16231910468
121476,33502.16747101163
121477,155639.35484964398
121478,75010.55034444891
121479,87502.28703794148
121480,32918.10410651977
121481,71750.75581909268
121482,372678.24375390774
121483,22994.430720581622
121484,62631.27369731686
121485,38013.076895030834
121486,153927.1762867061
121487,21587.70937332555
121488,311531.1947956466
121489,384450.91636652866
121490,239028.17953995813
121491,32092.0656714798
121492,30596.25394505717
121493,176982.91813018816
121494,23443.28696220171
121495,71463.65439784752
121496,269244.2915636131
121497,25173.104355263753
121498,62364.851213690155
121499,56352.66257443815
121500,119385.34382815902
121501,25951.5909114277
121502,80521.49764309272
121503,35047.25095712535
121504,130371.10409517348
121505,182316.33664063332
121506,32972.98757677255
121507,35262.19506742161
121508,139480.36558131385
121509,70244.5975161874
121510,225444.37972005652
121511,25642.37723953243
121512,159350.48500271884
121513,288981.83487393905
121514,123808.310301076
121515,32601.40494294802
121516,14201.623181213092
121517,192973.70261595878
121518,136646.77201288988
121519,81443.60966093658
121520,151759.81536396476
121521,51125.195420970806
121522,247790.77533623666
121523,41767.400894020284
121524,343388.6122924153
121525,47207.62262118066
121526,73188.92230456039
121527,241960.42863480552
121528,37955.295108509206
121529,87314.16870775324
121530,110272.56537307154
121531,47030.227953980764
121532,97696.25131495186
121533,140524.86573279274
121534,192913.5032198074
121535,15258.834616245846
121536,87318.41777219465
121537,47293.726088590534
121538,140107.89476274213
121539,90302.24497903023
121540,85556.03509453958
121541,40591.19723388848
121542,70014.99944795581
121543,5965.996833366913
121544,53653.91258588633
121545,140046.03256733637
121546,604271.2792209327
121547,31049.928219347996
121548,60377.38577269814
121549,33092.65840808385
121550,41497.463978228625
121551,30025.79369870943
121552,51147.16028068456
121553,27831.3258367688
121554,107182.30716313256
121555,33862.33476058682
121556,36618.61611156098
121557,221719.58585547813
121558,40237.746238330335
121559,20030.158237283034
121560,44592.80372902521
121561,56708.89085201077
121562,20526.520583581503
121563,5707.923424954327
121564,27772.05575342586
121565,33555.838142504304
121566,39979.39293784536
121567,128321.26053794149
121568,59557.34307924454
121569,28713.29506145967
121570,44999.26520929189
121571,91048.82265307098
121572,42995.183976772976
121573,323139.327233155
121574,37219.53258081788
121575,86905.60118781966
121576,72692.1219402738
121577,178896.81411548526
121578,350900.9570275657
121579,18511.826709632576
121580,115476.8132836104
121581,34983.91100065132
121582,191073.51081441532
121583,54521.09615159533
121584,313029.79558694304
121585,609663.9329450731
121586,90426.08024461767
121587,55015.68289231486
121588,365638.3910923807
121589,48182.00483516614
121590,51790.21764682806
121591,3294.2788250623507
121592,30031.249317778384
121593,53025.038158082185
121594,53409.90485474401
121595,323751.90891155857
121596,334888.64699105965
121597,95852.07115456373
121598,19784.37424238232
121599,-3317.334247069473
121600,133844.29377619587
121601,148922.93090771564
121602,66982.48910019056
121603,31208.129356649137
121604,36740.17970844399
121605,4785.82033442776
121606,167730.1094811389
121607,164527.07636497647
121608,18974.441163016923
121609,255953.76415234004
121610,35705.211118805615
121611,37287.36113580867
121612,34511.12220977437
121613,129887.33964466823
121614,71610.86568352763
121615,135800.03711732113
121616,6911.282185382878
121617,38118.37840191552
121618,59587.105453005344
121619,94601.20906829576
121620,43036.00664725327
121621,27315.354771310533
121622,59065.82585494867
121623,39852.41994671105
121624,566439.2243318455
121625,61858.22348995738
121626,17558.224214057653
121627,715786.5653689168
121628,168780.62950754602
121629,55017.00341608103
121630,25717.821211069982
121631,38890.1033948803
121632,901896.5029482427
121633,261386.43714144712
121634,75931.58281031005
121635,48702.360593625664
121636,88579.84226047703
121637,111770.61206826249
121638,112991.20844543366
121639,10116.739564386527
121640,56600.48144481044
121641,30388.186461359506
121642,116302.67315817974
121643,66906.30643318537
121644,5331.43727164246
121645,49589.44344324553
121646,262211.5834097134
121647,38527.2585977952
121648,233154.7438796257
121649,247890.40580974508
121650,41164.865922438854
121651,25897.451261162758
121652,101935.914288773
121653,91472.39622823955
121654,38917.399651369175
121655,70385.3139469335
121656,42799.527193214286
121657,1485296.2288903475
121658,115271.46149725067
121659,59202.217325542864
121660,257420.02612015462
121661,73757.42020382846
121662,261385.28432442082
121663,132020.37643155866
121664,55272.920795723025
121665,173625.48013369323
121666,149661.61560974308
121667,203830.31835677463
121668,138635.92737556598
121669,65104.5756814436
121670,11020.462164715454
121671,62385.31409009292
121672,83780.9035834374
121673,91299.93580189577
121674,157489.73327053804
121675,157271.0039369244
121676,48445.59719032239
121677,212554.69002623353
121678,2310.694701088268
121679,48705.378565059116
121680,26913.612331140142
121681,53101.5013140228
121682,14250.44614695438
121683,42097.16455576198
121684,127505.74352024205
121685,69256.31266878448
121686,25083.992458065808
121687,606750.4754557647
121688,214713.33117227952
121689,18313.357221782917
121690,16379.316362197174
121691,128446.28719622946
121692,49635.611247163746
121693,8559.209159181797
121694,81733.62804745276
121695,28485.202073898847
121696,44572.229834933285
121697,84578.3185394959
121698,234064.23532005487
121699,140452.62137007818
121700,69726.9103037864
121701,207569.35020696087
121702,121382.90665682804
121703,21341.238116534674
121704,60116.81387364291
121705,293800.14502922975
121706,47958.4264873161
121707,440423.1030862301
121708,35793.08942256602
121709,154891.85565579892
121710,47766.18570379742
121711,46965.77226405643
121712,155577.6506633621
121713,47538.594199907464
121714,19919.372419709278
121715,65313.86071863466
121716,53448.18772548644
121717,21055.427454736346
121718,33741.14348540217
121719,13714.487184815951
121720,37894.57295561538
121721,530380.2160168609
121722,183771.93323025544
121723,42255.44268140789
121724,106864.41805494436
121725,21292.75961950939
121726,9439.481588932142
121727,400191.6284128201
121728,95295.06607572868
121729,47642.907118953626
121730,27188.125319764204
121731,38275.65857718692
121732,33821.50703032985
121733,40469.268392518774
121734,96852.58634135041
121735,397124.6739306215
121736,103045.6663636682
121737,26190.30761363972
121738,12297.65237432601
121739,228113.53183100984
121740,9880.17753202623
121741,251763.4273336661
121742,257079.87607406202
121743,52200.98640387532
121744,29941.019817637167
121745,64733.36940061256
121746,85618.38958172241
121747,128489.20088200539
121748,38785.363852965005
121749,42926.89867929517
121750,45532.35471628502
121751,44117.814305199674
121752,24826.942166735895
121753,83019.83487426389
121754,13017.671702290465
121755,39215.76291877084
121756,46272.75862407332
121757,251336.69879553304
121758,203294.48083238892
121759,80129.43289869778
121760,28532.309996063417
121761,109388.12521964138
121762,511041.5867342737
121763,116692.60622726294
121764,59344.86460086678
121765,25903.004907128146
121766,49007.21833823648
121767,65352.839346868874
121768,47046.80769346115
121769,109383.61815382764
121770,14612.039589122604
121771,69830.25030696864
121772,107342.77158695679
121773,95073.21121451833
121774,27229.696750450883
121775,79724.65688384068
121776,89298.7733752691
121777,58434.87110815427
121778,425888.2073559111
121779,58379.92353067009
121780,74269.0120600943
121781,196591.82131535825
121782,42631.402126465204
121783,112109.10090026532
121784,22891.157066946504
121785,47816.72318449069
121786,34899.678643597275
121787,170598.39510827753
121788,495444.1691149904
121789,59687.936659431776
121790,52930.63278188028
121791,25605.521173411064
121792,17333.7336400087
121793,207264.9065071779
121794,100898.5171788283
121795,130013.9575805341
121796,14660.88807574501
121797,373427.10689555877
121798,2257.081772331379
121799,149620.0944743545
121800,40187.32280493047
121801,126060.89638754107
121802,151916.63556487442
121803,323901.1891524121
121804,129409.89456591281
121805,36203.90296500175
121806,85511.82426227522
121807,95984.18732559403
121808,47173.84186141049
121809,130014.99987891958
121810,34106.906870398205
121811,708639.5574138201
121812,207890.40517732388
121813,33210.51864846137
121814,153420.9132756366
121815,2629.1312660008193
121816,20795.21265096699
121817,50928.686662649554
121818,218272.39729613764
121819,32784.92738842137
121820,69643.83263374178
121821,817979.2846116591
121822,5537.125337992361
121823,36147.27829618359
121824,110740.58019776474
121825,44351.41987835906
121826,49747.39324255132
121827,76.93737464555275
121828,35487.62174375706
121829,282651.95585296117
121830,208456.79415862376
121831,46508.705476674215
121832,136758.06703746627
121833,39698.02694321027
121834,85112.67533702902
121835,11259.632868058008
121836,147022.76984021315
121837,59510.485154314934
121838,42467.8904534772
121839,37189.65338615184
121840,36919.72250987524
121841,156886.402768814
121842,34601.22886436816
121843,21141.683815917942
121844,26337.659471653817
121845,60146.67281398713
121846,78055.29586071562
121847,351582.39874200773
121848,76916.1893882645
121849,157463.55015880978
121850,106221.19710820874
121851,11752.428878083723
121852,27159.02267798731
121853,132655.22806647152
121854,107624.13097893231
121855,66245.2944598263
121856,36594.95936367506
121857,140394.0304671632
121858,61744.88246786772
121859,37204.13141196875
121860,146299.1075770755
121861,354189.95609050867
121862,17371.285300322073
121863,68788.61721705021
121864,100557.85967007546
121865,142288.26519361898
121866,112946.6542338346
121867,93591.05896323362
121868,37573.14740409982
121869,31112.716646920577
121870,31830.956471252473
121871,487591.79762779485
121872,24262.018493773223
121873,358210.72051408305
121874,51950.421591976236
121875,239551.0477396307
121876,177909.61840129428
121877,173652.6364207516
121878,415761.74067463604
121879,46610.543034751296
121880,310930.73486853536
121881,124203.38120126647
121882,42712.232394998726
121883,149801.82207525015
121884,72409.38166317815
121885,123273.77105124325
121886,22407.34727278034
121887,79385.71958575673
121888,477448.96550938074
121889,78499.71027368914
121890,58956.94606769581
121891,15667.022296870695
121892,28053.771985147578
121893,96724.20560409474
121894,34418.20696045463
121895,131508.26128294368
121896,9671.503440856219
121897,-4261.490421933368
121898,26855.795113879947
121899,42876.07993245721
121900,358431.8494411966
121901,135870.20874441107
121902,326382.4368619655
121903,52074.77980548678
121904,66207.40092474732
121905,34520.80074466394
121906,29394.657235837745
121907,566101.9564564147
121908,102928.63302922569
121909,291117.37617639196
121910,12177.099358851321
121911,64582.82576103581
121912,57230.758457140015
121913,442847.05737186235
121914,54574.078089893126
121915,41268.164417490196
121916,207537.2612896197
121917,54823.260321525304
121918,38776.832787390354
121919,110226.6560569399
121920,97379.46611388739
121921,749930.3065961397
121922,79725.93659022347
121923,10638.9909303924
121924,19251.701903957444
121925,33019.02531047137
121926,56239.24743440277
121927,33092.66036258895
121928,46815.90812101072
121929,44736.55218892084
121930,66837.00010708766
121931,259724.04933568728
121932,332335.058163476
121933,30300.456642426754
121934,250353.26507183054
121935,39175.23650620441
121936,25104.99352804165
121937,52804.40388764833
121938,37970.28968238944
121939,122455.3812765808
121940,45055.07957795791
121941,29446.765860908723
121942,159422.4618749188
121943,118738.65555710898
121944,102648.03979871164
121945,71448.08397722448
121946,69101.49882051795
121947,305258.3910373339
121948,31347.300442611537
121949,45875.876604805686
121950,66900.14459990078
121951,29189.138136303136
121952,180583.48667032263
121953,26945.352719347713
121954,81246.37668531662
121955,35385.9802447647
121956,66053.82238845952
121957,257059.70545260175
121958,45473.058801190695
121959,89655.28309666761
121960,28738.983274426435
121961,72461.22983262401
121962,41637.117099657786
121963,14623.112356650712
121964,264468.71736816503
121965,78831.56396309308
121966,164264.4968741836
121967,16946.53385289465
121968,51349.183333635
121969,111726.8513492097
121970,85208.53480237364
121971,39825.97411837555
121972,31361.172317108852
121973,189948.25934292513
121974,205158.261002865
121975,66258.57747924258
121976,93171.70483235986
121977,82622.24560336032
121978,113265.82459171105
121979,30322.019406130323
121980,36063.8593192927
121981,36453.498605777466
121982,38151.66640743688
121983,40796.96570345242
121984,42819.35280463893
121985,86018.32480591093
121986,59809.01232770867
121987,130118.04248527336
121988,312122.67352799716
121989,36183.22395489214
121990,55426.795993283544
121991,21209.033714622383
121992,285493.4269492902
121993,27754.129643189357
121994,112208.46626485871
121995,16557.753993183745
121996,32492.840425429524
121997,57130.11287845425
121998,45305.87353913264
121999,41279.90105348726
122000,73436.86662788021
122001,199670.76707203308
122002,106824.656397939
122003,105966.66601142315
122004,64361.43005145222
122005,25474.15540359503
122006,115313.65942582612
122007,113103.32759564964
122008,43289.526056584225
122009,24679.15479509632
122010,39589.92664200587
122011,4429.864887609996
122012,317525.967282021
122013,135439.44328271024
122014,55681.03942617542
122015,1042942.9727078876
122016,241233.57692906595
122017,450218.93806947104
122018,175578.48642667447
122019,159201.71608410412
122020,61959.65211532808
122021,929459.9584668936
122022,60847.43001710556
122023,400800.70607262634
122024,46347.58263337469
122025,276674.2637799207
122026,18350.85281819849
122027,25855.422871120296
122028,597660.8376465929
122029,38360.949221090996
122030,35229.96868972126
122031,561450.1857016552
122032,33632.335455056396
122033,58536.483007479736
122034,4251.622291944152
122035,59332.38876688982
122036,49368.97921902909
122037,35577.25861471197
122038,196497.86101318258
122039,10998.203972612167
122040,22089.79334479414
122041,349459.86015191657
122042,72013.5573885782
122043,24985.77343453812
122044,84347.74583043288
122045,112043.18398437178
122046,31299.98370961257
122047,105797.43382476328
122048,253491.22148221737
122049,48790.322335975965
122050,343092.4806993469
122051,48772.44727018849
122052,52243.598660254764
122053,49117.3754847367
122054,98260.39193064369
122055,80258.17418382145
122056,27245.023769382246
122057,88720.59367470886
122058,306865.118444104
122059,453948.70965481614
122060,69591.58478136039
122061,345954.2740762624
122062,45857.39267963804
122063,68504.03109296787
122064,152432.2813760238
122065,74568.46803394552
122066,236415.3137188869
122067,176731.61750645077
122068,368576.3091216363
122069,83086.2935831311
122070,311429.6374906464
122071,158136.43305668823
122072,155746.41773939464
122073,194175.86545291793
122074,44141.42577751749
122075,61827.80609785739
122076,43544.77336179802
122077,146521.4672820084
122078,51653.337674527145
122079,31713.91371711112
122080,152285.28723225236
122081,19840.341501578365
122082,14150.76495473384
122083,20119.08098906185
122084,34743.944590860025
122085,29607.639619973044
122086,19124.849117924514
122087,42173.65486359582
122088,40081.264452709096
122089,185589.2362360215
122090,66134.57061353447
122091,234610.82713849822
122092,224393.0796349369
122093,51501.97998553295
122094,85107.67784202105
122095,12916.044386381367
122096,59326.21135856708
122097,444422.7045277826
122098,51799.1017786573
122099,78272.35194097656
122100,27861.284678206306
122101,17041.004277204418
122102,73028.59950946407
122103,155608.00238452398
122104,246389.63997371795
122105,32732.28638910423
122106,199156.4701338493
122107,25532.464234259187
122108,48149.78887294822
122109,75263.64762871075
122110,169185.30516199162
122111,45099.339530841964
122112,44996.09845011587
122113,163406.54858061584
122114,140975.5941327339
122115,58522.00839288654
122116,30426.57405097141
122117,341454.57771569275
122118,99321.34074526059
122119,236289.7144916586
122120,67192.73898500603
122121,57758.42742122624
122122,259877.6665511642
122123,126260.12881382492
122124,46565.78356682779
122125,21638.634770814722
122126,695882.6382934644
122127,30497.908531852223
122128,133080.7681754852
122129,318559.0612667001
122130,49884.98194358516
122131,27533.606686687646
122132,18388.36426621764
122133,325139.7795381522
122134,2166.8434085557574
122135,8545.602496604892
122136,49532.79528289698
122137,96885.8284914411
122138,31187.34378624453
122139,324637.0703363327
122140,188656.1271005206
122141,52689.82085637768
122142,130998.30715586245
122143,24499.23857329731
122144,66869.66710502117
122145,46605.7515078978
122146,78470.02939127674
122147,57186.53651371566
122148,22631.078956501442
122149,98565.8110747214
122150,135359.76578160148
122151,151281.05722935055
122152,305106.37660264043
122153,29020.402781548335
122154,24562.199821486294
122155,41011.713046313
122156,6256.250430410686
122157,460688.02504593006
122158,94176.7415513075
122159,73017.43345397666
122160,34129.04774364073
122161,125866.34994804245
122162,68787.75492995899
122163,10535.092235811486
122164,159246.20939999292
122165,77024.11220084756
122166,124245.49932728292
122167,57937.37505207028
122168,110461.29626556656
122169,83775.9044074539
122170,59551.21444553034
122171,62357.855624845855
122172,70648.9054265101
122173,84461.92402826183
122174,56623.31989754486
122175,120109.66089478222
122176,151586.24483345175
122177,34232.24614742757
122178,12325.034829309276
122179,53345.299658705204
122180,123152.5439551681
122181,74422.00637278802
122182,787759.7751627658
122183,47331.260333697624
122184,69880.59844738925
122185,101735.93249559408
122186,20665.183462447247
122187,13999.554593349389
122188,6506.584154423933
122189,61513.05356581242
122190,49960.26645902887
122191,35492.38870067246
122192,30415.306614688656
122193,142827.19316755288
122194,45575.086282903256
122195,49854.90297587614
122196,51793.50048247935
122197,22904.636813675388
122198,45780.206779853965
122199,116819.22202028408
122200,19233.45536305471
122201,24664.258999523267
122202,57933.174824942136
122203,16170.746236113091
122204,22699.133875116127
122205,323064.19803522166
122206,61104.06916882126
122207,23452.6320810604
122208,191953.98896726436
122209,40006.39045279359
122210,16701.294257189442
122211,78347.74615338609
122212,61633.90066654676
122213,68430.54222370233
122214,71357.86745042661
122215,55231.7584994343
122216,133175.29950342196
122217,220405.6546633709
122218,14415.965258723529
122219,29161.664886192957
122220,96915.10784226732
122221,25712.459646226387
122222,108298.90146903782
122223,26362.37996618073
122224,78000.34348542409
122225,92677.0179153431
122226,41984.72022450692
122227,136421.15898279252
122228,57702.189999311886
122229,57928.00560508281
122230,112380.1571804349
122231,50770.71372863442
122232,45778.557713451206
122233,28328.14820453666
122234,50703.81525729479
122235,99108.32621659458
122236,4906.229896951868
122237,122939.97643147637
122238,54278.41041944774
122239,68570.07942256086
122240,60640.9151753142
122241,64572.802286525344
122242,50649.81162657896
122243,184292.62138048102
122244,198732.34937942997
122245,158583.41354033916
122246,30221.265296889353
122247,794729.1370230227
122248,137960.41351117403
122249,85034.84969766506
122250,51149.83433984933
122251,34333.76026700857
122252,3398.1725274357755
122253,7641.133236204317
122254,93748.89309266844
122255,80791.70704882155
122256,206774.63355207478
122257,55123.679032024345
122258,1536336.9113559132
122259,104206.65549317702
122260,48441.93846665863
122261,60554.11481518477
122262,19519.110043729484
122263,37721.249473280775
122264,38773.1298384069
122265,7917.753349205652
122266,14985.378559646471
122267,116875.5434748058
122268,244429.99423305882
122269,332827.60981414095
122270,90038.00286379104
122271,26674.561356794897
122272,39406.58050731414
122273,29669.246232266127
122274,31194.73629015296
122275,82689.64547366978
122276,12829.415954669215
122277,143808.2267701501
122278,55842.592199967155
122279,48609.94975133947
122280,101169.04078477457
122281,104162.05815537706
122282,72159.80871288061
122283,29505.212105915423
122284,84812.93543630085
122285,19785.760061217254
122286,104002.29043527893
122287,81710.57155123215
122288,59490.603854871464
122289,168402.08162207494
122290,706510.8790980105
122291,135058.7830017536
122292,231587.28313086124
122293,29117.39694688213
122294,96323.5955200863
122295,41601.00119611326
122296,80432.88393239098
122297,81576.45486426145
122298,27644.620366505515
122299,73057.20012240457
122300,18655.046675708614
122301,181764.13996383766
122302,30182.53142664907
122303,61556.030227325085
122304,70127.14528445962
122305,-4147.486406867025
122306,130464.89497328909
122307,26940.654285363657
122308,247876.0214028218
122309,44964.020289611704
122310,99669.709298687
122311,106447.81897005398
122312,31791.940027142202
122313,25995.763079283162
122314,43508.81192501431
122315,97619.77620827347
122316,147688.02883011024
122317,217273.59688123091
122318,13276.540770886097
122319,550409.3920989129
122320,32123.638364886505
122321,22173.53722334163
122322,62107.63379212538
122323,202324.58962895945
122324,39352.64044408768
122325,27166.51477524182
122326,26151.62084175732
122327,60449.089294843456
122328,21181.31839809052
122329,192656.34305147213
122330,72566.05740058882
122331,32103.1518617509
122332,19691.06573026814
122333,41206.38036045302
122334,44600.89248971869
122335,31369.306943344644
122336,997589.1111362485
122337,12921.332467214372
122338,3057.0203378811984
122339,40956.92783291709
122340,111929.12276007421
122341,91767.7801240308
122342,24582.720141226528
122343,31225.369551540538
122344,34182.414692809616
122345,757333.4065785566
122346,501612.20842826203
122347,345081.5991118692
122348,266008.1985750676
122349,554417.8648927858
122350,11788.599542608355
122351,101898.86160183266
122352,39074.54989360801
122353,42508.96909980518
122354,60748.15462966427
122355,41149.401515947844
122356,121485.81965342235
122357,27412.210671706853
122358,18288.82746622371
122359,246842.15107038224
122360,68233.05309624774
122361,69491.93481606126
122362,79696.55972247261
122363,149758.68124584688
122364,97182.87228694632
122365,-3860.443035069224
122366,16244.148563231069
122367,46454.40368558345
122368,203519.67843141296
122369,93634.78568982883
122370,25204.15928357294
122371,431260.425157607
122372,104375.48989989373
122373,28926.365009605168
122374,1263.7857278793929
122375,78394.51199103984
122376,48191.856467121324
122377,28171.234180835574
122378,61069.01655020158
122379,127312.023994463
122380,37913.20818657571
122381,120716.16512931068
122382,40355.43725208327
122383,9312.00217061852
122384,24604.655773692335
122385,67874.92125854509
122386,175165.58449918617
122387,11814.902895178562
122388,76774.98028035977
122389,29528.72333225666
122390,355068.40966147505
122391,256778.00522992687
122392,58989.77730078784
122393,26944.254152024638
122394,105690.66060062515
122395,88956.48302081389
122396,95848.07666428051
122397,34060.56611746836
122398,289149.74070240615
122399,28843.311178663524
122400,164581.9728792552
122401,31352.097974162254
122402,28615.525114243886
122403,31412.55916684779
122404,114940.75752282981
122405,20773.402223323563
122406,6694.176771056032
122407,35285.281057031
122408,66568.57999380722
122409,90390.4993025433
122410,294644.97061481857
122411,59213.07749172712
122412,57725.05329340816
122413,472553.5234079296
122414,216920.198342928
122415,40832.246318431826
122416,50479.583528984695
122417,47989.39312554696
122418,58002.67445617478
122419,303355.9971211139
